d3mIndex,timestamp,value,ground_truth
2291,1473605700,0.2308191002548864,0
2292,1473606000,0.22083658733321496,0
2293,1473606300,0.2309338774388637,0
2294,1473606600,0.22460562188877345,0
2295,1473606900,0.21560336816017397,0
2296,1473607200,0.2100196132630232,0
2297,1473607500,0.2103670469010966,0
2298,1473607800,0.1988986347596248,0
2299,1473608100,0.20508729643726792,0
2300,1473608400,0.18982503305179926,0
2301,1473608700,0.1855906855881853,0
2302,1473609000,0.17286282650874726,0
2303,1473609300,0.17090851229478127,0
2304,1473609600,0.19068431088874765,0
2305,1473609900,0.1964790076375401,0
2306,1473610200,0.175840829120505,0
2307,1473610500,0.18016823916587307,0
2308,1473610800,0.16802357226453588,0
2309,1473611100,0.1601132528269493,0
2310,1473611400,0.1479468713233573,0
2311,1473611700,0.1484587155223057,0
2312,1473612000,0.13345082319318807,0
2313,1473612300,0.13724467443724786,0
2314,1473612600,0.12526131601074925,0
2315,1473612900,0.12172493790928693,0
2316,1473613200,0.11800243464448468,0
2317,1473613500,0.11602640582815875,0
2318,1473613800,0.10767248808484498,0
2319,1473614100,0.09306166277069844,0
2320,1473614400,0.09141135299008607,0
2321,1473614700,0.08910650305180008,0
2322,1473615000,0.08461778453148833,0
2323,1473615300,0.07933493198144458,0
2324,1473615600,0.07833606027204916,0
2325,1473615900,0.07305320772305622,0
2326,1473616200,0.07440261515624624,0
2327,1473616500,0.07375117708439884,0
2328,1473616800,0.07212258190688194,0
2329,1473617100,0.0691445792951242,0
2330,1473617400,0.06456279819266965,0
2331,1473617700,0.06481716924912563,0
2332,1473618000,0.06577261175422162,0
2333,1473618300,0.06070070105633441,0
2334,1473618600,0.06014232556557906,0
2335,1473618900,0.058327605224827286,0
2336,1473619200,0.058327605224827286,0
2337,1473619500,0.0541863203420636,0
2338,1473619800,0.050020218772479835,0
2339,1473620100,0.049973687480883,0
2340,1473620400,0.04981237900656985,0
2341,1473620700,0.05646635359247872,0
2342,1473621000,0.05092912998597899,0
2343,1473621300,0.04771847092044037,0
2344,1473621600,0.05220718943970128,0
2345,1473621900,0.051022192567071,0
2346,1473622200,0.047485814465608685,0
2347,1473622500,0.046973970267500935,0
2348,1473622800,0.04406421354791356,0
2349,1473623100,0.04930053480741127,0
2350,1473623400,0.047067032848592975,0
2351,1473623700,0.04485524549244982,0
2352,1473624000,0.043087056441193226,0
2353,1473624300,0.044228624109524085,0
2354,1473624600,0.04290093127795838,0
2355,1473624900,0.042320841186629495,0
2356,1473625200,0.04508790194623069,0
2357,1473625500,0.0436454319308978,0
2358,1473625800,0.042600028930956366,0
2359,1473626100,0.04394943636414639,0
2360,1473626400,0.041877242880692084,0
2361,1473626700,0.04371677991036553,0
2362,1473627000,0.040738777298607816,0
2363,1473627300,0.042249493207161766,0
2364,1473627600,0.042296024497707814,0
2365,1473627900,0.041111027625077526,0
2366,1473628200,0.0416694031147821,0
2367,1473628500,0.041808996987470905,0
2368,1473628800,0.04199512215070575,0
2369,1473629100,0.04139021536940436,0
2370,1473629400,0.04283268538473723,0
2371,1473629700,0.04385637378305436,0
2372,1473630000,0.04371677991036553,0
2373,1473630300,0.04578587130862408,0
2374,1473630600,0.0432979982933498,0
2375,1473630900,0.045066187343555525,0
2376,1473631200,0.05144097418513755,0
2377,1473631500,0.051999349674842134,0
2378,1473631800,0.05646635359247872,0
2379,1473632100,0.05758310457188787,0
2380,1473632400,0.06158479558091193,0
2381,1473632700,0.06183916663736792,0
2382,1473633000,0.06265501526977506,0
2383,1473633300,0.06430532505101791,0
2384,1473633600,0.06735467564119252,0
2385,1473633900,0.07077317447264111,0
2386,1473634200,0.07277401997767856,0
2387,1473634500,0.07696183615098827,0
2388,1473634800,0.08373369000691086,0
2389,1473635100,0.08505828075117919,0
2390,1473635400,0.08184762168564058,0
2391,1473635700,0.08440684268038258,0
2392,1473636000,0.08896690917911122,0
2393,1473636300,0.08903825715857892,0
2394,1473636600,0.0911786965363052,0
2395,1473636900,0.09550610658125296,0
2396,1473637200,0.10174129954962068,0
2397,1473637500,0.09922860984595012,0
2398,1473637800,0.10364908247283053,0
2399,1473638100,0.10104333018754252,0
2400,1473638400,0.1081626176813284,0
2401,1473638700,0.11279093007390865,0
2402,1473639000,0.11304840321629595,0
2403,1473639300,0.12081912878150892,0
2404,1473639600,0.11763018431801495,0
2405,1473639900,0.12209718823575665,0
2406,1473640200,0.12963525734687348,0
2407,1473640500,0.13568432515211146,0
2408,1473640800,0.13045110597907045,0
2409,1473641100,0.13819701485578206,0
2410,1473641400,0.13870885905473046,0
2411,1473641700,0.15466909180227714,0
2412,1473642000,0.1554135924552166,0
2413,1473642300,0.1526217150066937,0
2414,1473642600,0.16476638190792586,0
2415,1473642900,0.16306954083645225,0
2416,1473643200,0.16779091581054484,0
2417,1473643500,0.16793050968291842,0
2418,1473643800,0.1690255460599677,0
2419,1473644100,0.17104810616715485,0
2420,1473644400,0.1824948037063088,0
2421,1473644700,0.17616654815621852,0
2422,1473645000,0.18172858845100948,0
2423,1473645300,0.18579852535378008,0
2424,1473645600,0.2061575161258893,0
2425,1473645900,0.2121352359518278,0
2426,1473646200,0.21236789240592385,0
2427,1473646500,0.204178385223464,0
2428,1473646800,0.21199564207945407,0
2429,1473647100,0.210460109482714,0
2430,1473647400,0.2119739274770943,0
2431,1473647700,0.2092285813193276,0
2432,1473648000,0.21022745302872287,0
2433,1473648300,0.2165557085787082,0
2434,1473648600,0.2148340508188383,0
2435,1473648900,0.2211405917664636,0
2436,1473649200,0.21960505916982856,0
2437,1473649500,0.22116230636892856,0
2438,1473649800,0.2202316805526492,0
2439,1473650100,0.2121352359518278,0
2440,1473650400,0.2277945663522674,0
2441,1473650700,0.2093681751917012,0
2442,1473651000,0.2094364210849224,0
2443,1473651300,0.21006614455388445,0
2444,1473651600,0.22039609111352407,0
2445,1473651900,0.219046683680124,0
2446,1473652200,0.2149736446912119,0
2447,1473652500,0.22295531210805605,0
2448,1473652800,0.2315170696169645,0
2449,1473653100,0.2347494432851783,0
2450,1473653400,0.2374947894429449,0
2451,1473653700,0.2470802353496453,0
2452,1473654000,0.2574815298886476,0
2453,1473654300,0.26944007162664485,0
2454,1473654600,0.26394937931111145,0
2455,1473654900,0.2808867691656938,0
2456,1473655200,0.2710221355141412,0
2457,1473655500,0.2718814133510579,0
2458,1473655800,0.2672282842701865,0
2459,1473656100,0.26809066419313965,0
2460,1473656400,0.2659967561066949,0
2461,1473656700,0.2639710939134713,0
2462,1473657000,0.25375902662384536,0
2463,1473657300,0.24463889362523225,0
2464,1473657600,0.2484296427831505,0
2465,1473657900,0.2388690135648465,0
2466,1473658200,0.2308873461480024,0
2467,1473658500,0.2204643370067453,0
2468,1473658800,0.2239790005058477,0
2469,1473659100,0.2121135213494679,0
2470,1473659400,0.2094612377733186,0
2471,1473659700,0.21290455329326846,0
2472,1473660000,0.2139282416910603,0
2473,1473660300,0.2004341673563334,0
2474,1473660600,0.2103205156103404,0
2475,1473660900,0.2023636648818926,0
2476,1473661200,0.20934335850330488,0
2477,1473661500,0.19201200371984048,0
2478,1473661800,0.1872192807664378,0
2479,1473662100,0.202875509080799,0
2480,1473662400,0.18658955729747567,0
2481,1473662700,0.18579852535378008,0
2482,1473663000,0.1923842540463102,0
2483,1473663300,0.1850323100984808,0
2484,1473663600,0.1985015677447189,0
2485,1473663900,0.1948969437500228,0
2486,1473664200,0.19438509955111646,0
2487,1473664500,0.1963611283674844,0
2488,1473664800,0.1954305025512996,0
2489,1473665100,0.1957810382753989,0
2490,1473665400,0.20096772615761016,0
2491,1473665700,0.2062971099983155,0
2492,1473666000,0.19538397126049084,0
2493,1473666300,0.1976640045101494,0
2494,1473666600,0.195523565132917,0
2495,1473666900,0.19429203696949904,0
2496,1473667200,0.20234195027952226,0
2497,1473667500,0.2002232255046602,0
2498,1473667800,0.20375960360617507,0
2499,1473668100,0.2120887046610716,0
2500,1473668400,0.20829795550312166,0
2501,1473668700,0.2097156088297746,0
2502,1473669000,0.21383517910944289,0
2503,1473669300,0.2047367607131686,0
2504,1473669600,0.20738904428930727,0
2505,1473669900,0.2176042136650013,0
2506,1473670200,0.21967330506294447,0
2507,1473670500,0.21923280884335888,0
2508,1473670800,0.2166487711603257,0
2509,1473671100,0.21811605786384453,0
2510,1473671400,0.22379287534261288,0
2511,1473671700,0.2387511342948329,0
2512,1473672000,0.23493556844841315,0
2513,1473672300,0.2347277286828184,0
2514,1473672600,0.228352941841972,0
2515,1473672900,0.2336792235966304,0
2516,1473673200,0.2339584113414827,0
2517,1473673500,0.245662582023024,0
2518,1473673800,0.24149648045259955,0
2519,1473674100,0.2366820428967844,0
2520,1473674400,0.2475920795485937,0
2521,1473674700,0.2532006511341408,0
2522,1473675000,0.24268457941126625,0
2523,1473675300,0.25287493209853235,0
2524,1473675600,0.24277764199288365,0
2525,1473675900,0.2429637671561185,0
2526,1473676200,0.2573171193277726,0
2527,1473676500,0.2552945592205855,0
2528,1473676800,0.25715581085293404,0
2529,1473677100,0.2600159341946781,0
2530,1473677400,0.2623673154236152,0
2531,1473677700,0.2559925285827687,0
2532,1473678000,0.2719527613303155,0
2533,1473678300,0.2706498851876715,0
2534,1473678600,0.26760053459665617,0
2535,1473678900,0.2766524217020482,0
2536,1473679200,0.2830737398337559,0
2537,1473679500,0.2786997984977367,0
2538,1473679800,0.2770463866308778,0
2539,1473680100,0.281584738527877,0
2540,1473680400,0.28430526799714234,0
2541,1473680700,0.3015001309943221,0
2542,1473681000,0.2995675313826109,0
2543,1473681300,0.3147832634777436,0
2544,1473681600,0.31969386570026675,0
2545,1473681900,0.3198086428850847,0
2546,1473682200,0.3276258997409488,0
2547,1473682500,0.3279299041741974,0
2548,1473682800,0.3289535925714637,0
2549,1473683100,0.31883148577731363,0
2550,1473683400,0.3154347015485401,0
2551,1473683700,0.32625477770508365,0
2552,1473684000,0.3292544949195165,0
2553,1473684300,0.3290931864441525,0
2554,1473684600,0.3380023775915548,0
2555,1473684900,0.3273715286844928,0
2556,1473685200,0.3292327803168414,0
2557,1473685500,0.3176930201962801,0
2558,1473685800,0.3129002972427199,0
2559,1473686100,0.32883571330144995,0
2560,1473686400,0.32467271381706203,0
2561,1473686700,0.3300238122603268,0
2562,1473687000,0.3183196415792059,0
2563,1473687300,0.31564564340069673,0
2564,1473687600,0.3269527470674771,0
2565,1473687900,0.3156921746912427,0
2566,1473688200,0.3195542718286287,0
2567,1473688500,0.3110855769009173,0
2568,1473688800,0.3258825273786139,0
2569,1473689100,0.3067116355654235,0
2570,1473689400,0.3107815724676687,0
2571,1473689700,0.3067581668559695,0
2572,1473690000,0.3100370718147293,0
2573,1473690300,0.3037801642442118,0
2574,1473690600,0.3073382569483493,0
2575,1473690900,0.3061749746773433,0
2576,1473691200,0.3136913291862053,0
2577,1473691500,0.3060353808046544,0
2578,1473691800,0.294334312209675,0
2579,1473692100,0.2865387699560657,0
2580,1473692400,0.2870754308434104,0
2581,1473692700,0.2879347086803272,0
2582,1473693000,0.2717201048763245,0
2583,1473693300,0.26362366027550305,0
2584,1473693600,0.26627594385154724,0
2585,1473693900,0.2487336472165041,0
2586,1473694200,0.2450576752425632,0
2587,1473694500,0.2387511342948329,0
2588,1473694800,0.2319575658366554,0
2589,1473695100,0.23579794837147136,0
2590,1473695400,0.2197446530422021,0
2591,1473695700,0.21146208327814586,0
2592,1473696000,0.21192739618623305,0
2593,1473696300,0.20862367453876174,0
2594,1473696600,0.20925029592168745,0
2595,1473696900,0.18358984008335805,0
2596,1473697200,0.18579852535378008,0
2597,1473697500,0.1725371074731388,0
2598,1473697800,0.17228273641668282,0
2599,1473698100,0.158695599500328,0
2600,1473698400,0.15208815620538546,0
2601,1473698700,0.15090005724671876,0
2602,1473699000,0.1387336757431267,0
2603,1473699300,0.1445035558035124,0
2604,1473699600,0.13594179829460384,0
2605,1473699900,0.13042628929056907,0
2606,1473700200,0.12223678210813026,0
2607,1473700500,0.11090796383909507,0
2608,1473700800,0.10723199186515407,0
2609,1473701100,0.10381039094766913,0
2610,1473701400,0.10062454857021157,0
2611,1473701700,0.0932260733315734,0
2612,1473702000,0.09541304399963553,0
2613,1473702300,0.0930864794590947,0
2614,1473702600,0.08103487513948003,0
2615,1473702900,0.08268518492072285,0
2616,1473703200,0.07677571098775339,0
2617,1473703500,0.0794062799609123,0
2618,1473703800,0.07507886991596452,0
2619,1473704100,0.07412342741086858,0
2620,1473704400,0.07275230537500342,0
2621,1473704700,0.07114542479911083,0
2622,1473705000,0.06521423626451706,0
2623,1473705300,0.06451626690212363,0
2624,1473705600,0.06260848397922904,0
2625,1473705900,0.05916516845885875,0
2626,1473706200,0.05595450939332016,0
2627,1473706500,0.05923341435207991,0
2628,1473706800,0.05702472908218328,0
2629,1473707100,0.05637329101033589,0
2630,1473707400,0.05251119387294987,0
2631,1473707700,0.05248637718507899,0
2632,1473708000,0.05302303807210843,0
2633,1473708300,0.05136962620566983,0
2634,1473708600,0.05134791160299472,0
2635,1473708900,0.04957972255278895,0
2636,1473709200,0.049089592956305515,0
2637,1473709500,0.048835221899849526,0
2638,1473709800,0.04890346779307065,0
2639,1473710100,0.047507529068283816,0
2640,1473710400,0.0480659045579884,0
2641,1473710700,0.04727487261450297,0
2642,1473711000,0.05023116062358558,0
2643,1473711300,0.045764156705948966,0
2644,1473711600,0.04483353088977466,0
2645,1473711900,0.044275155400070085,0
2646,1473712200,0.043831557094132695,0
2647,1473712500,0.04527402710946552,0
2648,1473712800,0.0424139037677215,0
2649,1473713100,0.04466912032921496,0
2650,1473713400,0.0439711509668215,0
2651,1473713700,0.0436454319308978,0
2652,1473714000,0.042714806114723516,0
2653,1473714300,0.04120409020616953,0
2654,1473714600,0.0426930915130992,0
2655,1473714900,0.04024864770212437,0
2656,1473715200,0.04122580480884467,0
2657,1473715500,0.04192377417123808,0
2658,1473715800,0.04599681315972984,0
2659,1473716100,0.04062089802859408,0
2660,1473716400,0.046716497124798376,0
2661,1473716700,0.04297227925742608,0
2662,1473717000,0.04504137065568466,0
2663,1473717300,0.04925400351686525,0
2664,1473717600,0.05327740912856445,0
2665,1473717900,0.05958395007587448,0
2666,1473718200,0.061141197274974475,0
2667,1473718500,0.06314204278001193,0
2668,1473718800,0.0624440734176185,0
2669,1473719100,0.07154249181450226,0
2670,1473719400,0.07470661958949483,0
2671,1473719700,0.07719449260476911,0
2672,1473720000,0.0814071254659497,0
2673,1473720300,0.0796606510173683,0
2674,1473720600,0.09059550435767892,0
2675,1473720900,0.08901344047070804,0
2676,1473721200,0.09403881987773396,0
2677,1473721500,0.09890289081034163,0
2678,1473721800,0.10297282771311224,0
2679,1473722100,0.1046944854730872,0
2680,1473722400,0.10611524088574494,0
2681,1473722700,0.11090796383909507,0
2682,1473723000,0.11441952525216112,0
2683,1473723300,0.1193766587663862,0
2684,1473723600,0.1318470447033319,0
2685,1473723900,0.1340805466621502,0
2686,1473724200,0.13563779386125022,0
2687,1473724500,0.1387553903454866,0
2688,1473724800,0.14350158200808058,0
2689,1473725100,0.1586707828119317,0
2690,1473725400,0.15948663144412867,0
2691,1473725700,0.1629764782548348,0
2692,1473726000,0.17721505324251166,0
2693,1473726300,0.17186395479935182,0
2694,1473726600,0.17942373851282856,0
2695,1473726900,0.19063777959793893,0
2696,1473727200,0.19108137790365567,0
2697,1473727500,0.1895210286185088,0
2698,1473727800,0.1986194470147684,0
2699,1473728100,0.2102739843194792,0
2700,1473728400,0.2237215273633553,0
2701,1473728700,0.22956275540299856,0
2702,1473729000,0.2424053916664139,0
2703,1473729300,0.2454516401713928,0
2704,1473729600,0.2547827150216371,0
2705,1473729900,0.2504553049763741,0
2706,1473730200,0.2588061206336515,0
2707,1473730500,0.2611109705717273,0
2708,1473730800,0.2698588532438708,0
2709,1473731100,0.27955907633465343,0
2710,1473731400,0.2722536636775276,0
2711,1473731700,0.2852824251041779,0
2712,1473732000,0.2874011498790189,0
2713,1473732300,0.29554412577070155,0
2714,1473732600,0.2829558605637421,0
2715,1473732900,0.2819104575634855,0
2716,1473733200,0.3085728871977721,0
2717,1473733500,0.30342962851936645,0
2718,1473733800,0.2964034036076183,0
2719,1473734100,0.3096648214882596,0
2720,1473734400,0.3227866454968425,0
2721,1473734700,0.3079679804164707,0
2722,1473735000,0.298078530076732,0
2723,1473735300,0.297358846112294,0
2724,1473735600,0.29947446880099343,0
2725,1473735900,0.30601366620303005,0
2726,1473736200,0.3046859733714644,0
2727,1473736500,0.3087807269626313,0
2728,1473736800,0.3038732268253038,0
2729,1473737100,0.2969152478065667,0
2730,1473737400,0.2969865957857192,0
2731,1473737700,0.30177931873917435,0
2732,1473738000,0.29528665262820913,0
2733,1473738300,0.30117441195860856,0
2734,1473738600,0.3004050946172728,0
2735,1473738900,0.298894378708929,0
2736,1473739200,0.305290880151715,0
2737,1473739500,0.3123171050640936,0
2738,1473739800,0.3072451943662064,0
2739,1473740100,0.3311622778424111,0
2740,1473740400,0.3120162027170915,0
2741,1473740700,0.33474518723441943,0
2742,1473741000,0.3380489088821009,0
2743,1473741300,0.34286644852353204,0
2744,1473741600,0.3410734427844045,0
2745,1473741900,0.3536151767006078,0
2746,1473742200,0.3510776703085409,0
2747,1473742500,0.3475878234976246,0
2748,1473742800,0.3472403898600766,0
2749,1473743100,0.36271049301124497,0
2750,1473743400,0.3500787985991455,0
2751,1473743700,0.34607710759012145,0
2752,1473744000,0.3368856266121457,0
2753,1473744300,0.315574295421229,0
2754,1473744600,0.3250914954351285,0
